date,hour,day_name,is_weekdays,is_am,is_Rush_Hour,longitude,latitude,median_length,median_delay,median_speed_kmh,level,type_ACCIDENT,type_JAM,type_ROAD_CLOSED,type_WEATHERHAZARD
2022-07-30,15,5,1,0,0,106.81001372661864,-6.604510546762594,1158.0,63.0,27.5,1,0,1,0,0
2022-07-30,15,5,1,0,0,106.81001372661864,-6.604510546762594,1726.0,130.5,22.605,2,0,1,0,0
2022-07-30,15,5,1,0,0,106.81001372661864,-6.604510546762594,1640.0,392.0,12.31,3,0,1,0,0
2022-07-30,15,5,1,0,0,106.780907,-6.556888999999999,804.0,70.0,20.68,2,0,0,0,1
2022-07-30,15,5,1,0,0,106.780907,-6.556888999999999,873.0,163.0,13.59,3,0,0,0,1
2022-07-30,15,5,1,0,0,106.780907,-6.556888999999999,585.0,271.0,5.68,4,0,0,0,1
2022-07-30,15,5,1,0,0,106.8046224074074,-6.601470518518519,702.0,192.0,9.84,3,0,1,0,0
2022-07-30,15,5,1,0,0,106.8046224074074,-6.601470518518519,747.0,335.0,6.37,4,0,1,0,0
2022-07-30,15,5,1,0,0,106.80694799999996,-6.591265999999999,364.0,80.5,9.76,2,0,1,0,0
2022-07-30,15,5,1,0,0,106.80694799999996,-6.591265999999999,364.0,119.5,7.585,3,0,1,0,0
2022-07-30,15,5,1,0,0,106.76502041666672,-6.562473033333329,1862.0,97.0,27.98,1,0,1,0,0
2022-07-30,15,5,1,0,0,106.76502041666672,-6.562473033333329,1017.0,79.0,22.25,2,0,1,0,0
2022-07-30,15,5,1,0,0,106.76502041666672,-6.562473033333329,978.0,180.5,12.385,3,0,1,0,0
2022-07-30,15,5,1,0,0,106.76502041666672,-6.562473033333329,770.0,340.0,7.0,4,0,1,0,0
2022-07-30,15,5,1,0,0,106.77049230232552,-6.560025348837211,1862.0,97.0,27.98,1,0,0,0,1
2022-07-30,15,5,1,0,0,106.77049230232552,-6.560025348837211,1017.0,79.0,22.25,2,0,0,0,1
2022-07-30,15,5,1,0,0,106.77049230232552,-6.560025348837211,978.0,180.5,12.385,3,0,0,0,1
2022-07-30,15,5,1,0,0,106.77049230232552,-6.560025348837211,770.0,340.0,7.0,4,0,0,0,1
2022-07-30,15,5,1,0,0,106.81329200000002,-6.598467000000001,624.0,57.0,11.74,1,0,1,0,0
2022-07-30,15,5,1,0,0,106.81329200000002,-6.598467000000001,334.0,102.0,8.73,2,0,1,0,0
2022-07-30,15,5,1,0,0,106.81329200000002,-6.598467000000001,334.0,103.0,7.31,3,0,1,0,0
2022-07-30,15,5,1,0,0,106.81575389999996,-6.59120695,175.0,194.0,2.64,3,0,1,0,0
2022-07-30,15,5,1,0,0,106.81575389999996,-6.59120695,287.0,385.0,2.25,4,0,1,0,0
2022-07-30,15,5,1,0,0,106.83132187096778,-6.601944096774194,462.0,103.0,10.27,3,0,1,0,0
2022-07-30,15,5,1,0,0,106.83132187096778,-6.601944096774194,251.0,136.0,7.39,4,0,1,0,0
2022-07-30,15,5,1,0,0,106.832127,-6.613399,462.0,103.0,10.27,3,0,0,0,1
2022-07-30,15,5,1,0,0,106.832127,-6.613399,251.0,136.0,7.39,4,0,0,0,1
2022-07-30,15,5,1,0,0,106.80161800000012,-6.555887999999997,294.0,107.0,8.06,3,0,0,0,1
2022-07-30,15,5,1,0,0,106.80161800000012,-6.555887999999997,233.0,199.0,3.545,4,0,0,0,1
2022-07-30,16,5,1,0,1,106.807726,-6.604157,149.0,123.0,3.83,4,0,1,0,0
2022-07-30,16,5,1,0,1,106.81255899999998,-6.600781999999999,585.0,466.0,4.215,4,0,1,0,0
2022-07-30,16,5,1,0,1,106.8165348,-6.598186000000003,196.0,118.0,4.94,3,0,1,0,0
2022-07-30,16,5,1,0,1,106.8165348,-6.598186000000003,196.0,224.5,2.8249998,4,0,1,0,0
2022-07-30,16,5,1,0,1,106.735248,-6.567797,188.0,77.0,3.95,1,0,1,0,0
2022-07-30,16,5,1,0,1,106.735248,-6.567797,525.0,80.0,14.74,2,0,1,0,0
2022-07-30,16,5,1,0,1,106.735248,-6.567797,361.0,261.0,3.9,3,0,1,0,0
2022-07-30,16,5,1,0,1,106.735248,-6.567797,361.0,389.0,1.825,4,0,1,0,0
2022-07-30,16,5,1,0,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-30,16,5,1,0,1,106.80294599999992,-6.5936550000000045,1026.0,229.0,11.27,3,0,1,0,0
2022-07-30,16,5,1,0,1,106.80294599999992,-6.5936550000000045,1026.0,382.0,7.69,4,0,1,0,0
2022-07-30,16,5,1,0,1,106.74442693442624,-6.571600786885248,1165.0,149.0,16.03,2,0,1,0,0
2022-07-30,16,5,1,0,1,106.74442693442624,-6.571600786885248,1165.0,299.0,8.99,3,0,1,0,0
2022-07-30,16,5,1,0,1,106.80950655737702,-6.607599754098363,1158.0,61.0,27.98,1,0,1,0,0
2022-07-30,16,5,1,0,1,106.80950655737702,-6.607599754098363,1395.0,74.0,25.145,2,0,1,0,0
2022-07-30,16,5,1,0,1,106.80950655737702,-6.607599754098363,2051.0,450.0,12.045,3,0,1,0,0
2022-07-30,16,5,1,0,1,106.80950655737702,-6.607599754098363,2051.0,649.0,8.33,4,0,1,0,0
2022-07-30,16,5,1,0,1,106.84648699999998,-6.654562999999997,1655.0,85.0,27.26,1,0,1,0,0
2022-07-30,16,5,1,0,1,106.84648699999998,-6.654562999999997,434.0,86.0,12.4,3,0,1,0,0
2022-07-30,16,5,1,0,1,106.84648699999998,-6.654562999999997,302.0,128.0,7.14,4,0,1,0,0
2022-07-30,16,5,1,0,1,106.804671,-6.601453000000001,623.0,84.0,16.01,2,0,1,0,0
2022-07-30,16,5,1,0,1,106.804671,-6.601453000000001,702.0,129.5,12.85,3,0,1,0,0
2022-07-30,16,5,1,0,1,106.76495046875,-6.562521499999999,1625.5,65.0,30.855,1,0,1,0,0
2022-07-30,16,5,1,0,1,106.76495046875,-6.562521499999999,1243.5,104.0,22.3,2,0,1,0,0
2022-07-30,16,5,1,0,1,106.76495046875,-6.562521499999999,1518.0,236.0,14.315,3,0,1,0,0
2022-07-30,16,5,1,0,1,106.76495046875,-6.562521499999999,373.0,246.5,4.96,4,0,1,0,0
2022-07-30,16,5,1,0,1,106.76563292499998,-6.562864249999999,1625.5,65.0,30.855,1,0,0,0,1
2022-07-30,16,5,1,0,1,106.76563292499998,-6.562864249999999,1243.5,104.0,22.3,2,0,0,0,1
2022-07-30,16,5,1,0,1,106.76563292499998,-6.562864249999999,1518.0,236.0,14.315,3,0,0,0,1
2022-07-30,16,5,1,0,1,106.76563292499998,-6.562864249999999,373.0,246.5,4.96,4,0,0,0,1
2022-07-30,16,5,1,0,1,106.81611500000004,-6.598848000000003,307.0,151.0,6.5,3,0,1,0,0
2022-07-30,16,5,1,0,1,106.81611500000004,-6.598848000000003,410.0,272.5,3.935,4,0,1,0,0
2022-07-30,16,5,1,0,1,106.81449100000006,-6.592069000000001,283.0,126.0,4.61,2,0,1,0,0
2022-07-30,16,5,1,0,1,106.81449100000006,-6.592069000000001,283.0,61.0,6.53,1,0,1,0,0
2022-07-30,16,5,1,0,1,106.81449100000006,-6.592069000000001,283.0,230.5,3.125,3,0,1,0,0
2022-07-30,16,5,1,0,1,106.83223799999998,-6.614358000000004,914.0,105.0,20.73,3,1,0,0,0
2022-07-30,16,5,1,0,1,106.83223799999998,-6.614358000000004,914.0,96.0,21.61,2,1,0,0,0
2022-07-30,16,5,1,0,1,106.83223799999998,-6.614358000000004,251.0,110.0,7.2,4,1,0,0,0
2022-07-30,16,5,1,0,1,106.82575446153842,-6.600576153846153,914.0,105.0,20.73,3,0,1,0,0
2022-07-30,16,5,1,0,1,106.82575446153842,-6.600576153846153,914.0,96.0,21.61,2,0,1,0,0
2022-07-30,16,5,1,0,1,106.82575446153842,-6.600576153846153,251.0,110.0,7.2,4,0,1,0,0
2022-07-30,16,5,1,0,1,106.78613525000014,-6.5580969999999965,1291.0,187.5,13.42,3,0,0,0,1
2022-07-30,16,5,1,0,1,106.78613525000014,-6.5580969999999965,824.5,126.0,12.57,2,0,0,0,1
2022-07-30,16,5,1,0,1,106.78613525000014,-6.5580969999999965,259.0,117.0,5.635,4,0,0,0,1
2022-07-30,17,5,1,0,1,106.80915899999997,-6.618599,556.0,471.5,3.33,4,0,1,0,0
2022-07-30,17,5,1,0,1,106.80898299999994,-6.618677000000001,556.0,471.5,3.33,4,0,0,0,1
2022-07-30,17,5,1,0,1,106.76338100000002,-6.564806000000002,628.0,157.5,10.55,3,0,1,0,0
2022-07-30,17,5,1,0,1,106.76338100000002,-6.564806000000002,1632.0,464.5,9.559999,4,0,1,0,0
2022-07-30,17,5,1,0,1,106.76338100000002,-6.564806000000002,1206.5,68.0,22.795,1,0,1,0,0
2022-07-30,17,5,1,0,1,106.76338100000002,-6.564806000000002,1469.0,122.0,18.78,2,0,1,0,0
2022-07-30,17,5,1,0,1,106.77310863636365,-6.601581000000001,655.0,198.0,6.52,3,0,1,0,0
2022-07-30,17,5,1,0,1,106.77310863636365,-6.601581000000001,1015.0,112.0,14.82,1,0,1,0,0
2022-07-30,17,5,1,0,1,106.77310863636365,-6.601581000000001,756.0,123.0,13.93,2,0,1,0,0
2022-07-30,17,5,1,0,1,106.77310863636365,-6.601581000000001,303.0,256.0,3.71,4,0,1,0,0
2022-07-30,17,5,1,0,1,106.812559,-6.600782000000001,585.0,100.0,15.82,3,0,1,0,0
2022-07-30,17,5,1,0,1,106.812559,-6.600782000000001,585.0,161.0,10.86,4,0,1,0,0
2022-07-30,17,5,1,0,1,106.73524799999996,-6.567797000000004,1152.0,70.0,19.24,1,0,1,0,0
2022-07-30,17,5,1,0,1,106.73524799999996,-6.567797000000004,188.0,170.0,2.55,2,0,1,0,0
2022-07-30,17,5,1,0,1,106.73524799999996,-6.567797000000004,296.0,127.5,7.66,3,0,1,0,0
2022-07-30,17,5,1,0,1,106.78855271428571,-6.595680571428572,637.0,118.0,11.16,2,0,1,0,0
2022-07-30,17,5,1,0,1,106.78855271428571,-6.595680571428572,637.0,182.5,8.505,3,0,1,0,0
2022-07-30,17,5,1,0,1,106.78855271428571,-6.595680571428572,668.0,401.0,4.7,4,0,1,0,0
2022-07-30,17,5,1,0,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-30,17,5,1,0,1,106.80927542857144,-6.606768714285714,1158.0,63.0,26.76,1,0,1,0,0
2022-07-30,17,5,1,0,1,106.80927542857144,-6.606768714285714,1494.0,95.0,24.12,2,0,1,0,0
2022-07-30,17,5,1,0,1,106.80927542857144,-6.606768714285714,2030.0,235.0,16.03,3,0,1,0,0
2022-07-30,17,5,1,0,1,106.80927542857144,-6.606768714285714,775.0,386.5,7.0150003,4,0,1,0,0
2022-07-30,17,5,1,0,1,106.84206228571428,-6.6475175238095225,1723.0,79.5,29.08,1,0,1,0,0
2022-07-30,17,5,1,0,1,106.81178900000003,-6.617756,956.0,156.0,12.53,2,0,1,0,0
2022-07-30,17,5,1,0,1,106.81178900000003,-6.617756,956.0,273.0,10.195,3,0,1,0,0
2022-07-30,17,5,1,0,1,106.81178900000003,-6.617756,477.0,281.0,5.09,4,0,1,0,0
2022-07-30,17,5,1,0,1,106.787881,-6.595581,511.0,63.0,14.365,2,0,1,0,0
2022-07-30,17,5,1,0,1,106.787881,-6.595581,511.0,88.0,12.02,3,0,1,0,0
2022-07-30,17,5,1,0,1,106.79129616666684,-6.557360666666662,233.0,211.0,3.14,4,0,0,0,1
2022-07-30,17,5,1,0,1,106.79129616666684,-6.557360666666662,1291.0,109.0,22.84,2,0,0,0,1
2022-07-30,17,5,1,0,1,106.79129616666684,-6.557360666666662,233.0,119.0,6.06,3,0,0,0,1
2022-07-30,18,5,1,0,1,106.763381,-6.564805999999999,1334.0,70.0,24.93,1,0,1,0,0
2022-07-30,18,5,1,0,1,106.763381,-6.564805999999999,1338.0,113.0,20.82,2,0,1,0,0
2022-07-30,18,5,1,0,1,106.763381,-6.564805999999999,656.5,117.0,13.13,3,0,1,0,0
2022-07-30,18,5,1,0,1,106.763381,-6.564805999999999,1703.0,646.0,7.6,4,0,1,0,0
2022-07-30,18,5,1,0,1,106.773017,-6.601560000000004,655.0,83.0,11.780001,2,0,1,0,0
2022-07-30,18,5,1,0,1,106.773017,-6.601560000000004,655.0,224.0,7.24,3,0,1,0,0
2022-07-30,18,5,1,0,1,106.796795,-6.582145999999998,1300.0,82.0,22.51,1,0,1,0,0
2022-07-30,18,5,1,0,1,106.796795,-6.582145999999998,1263.0,126.0,18.65,2,0,1,0,0
2022-07-30,18,5,1,0,1,106.796795,-6.582145999999998,644.0,233.0,8.09,3,0,1,0,0
2022-07-30,18,5,1,0,1,106.796795,-6.582145999999998,644.0,512.5,4.1099997,4,0,1,0,0
2022-07-30,18,5,1,0,1,106.78842500000002,-6.595654999999996,637.0,83.0,12.41,2,0,1,0,0
2022-07-30,18,5,1,0,1,106.78842500000002,-6.595654999999996,637.0,157.0,9.35,3,0,1,0,0
2022-07-30,18,5,1,0,1,106.78842500000002,-6.595654999999996,593.0,458.0,4.28,4,0,1,0,0
2022-07-30,18,5,1,0,1,106.80671,-6.549019,1509.0,97.0,21.86,1,0,0,0,1
2022-07-30,18,5,1,0,1,106.80671,-6.549019,918.0,139.0,13.809999,2,0,0,0,1
2022-07-30,18,5,1,0,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-30,18,5,1,0,1,106.74281414893628,-6.568658021276589,1147.0,149.0,15.93,2,0,1,0,0
2022-07-30,18,5,1,0,1,106.74281414893628,-6.568658021276589,1165.0,241.0,9.094999,3,0,1,0,0
2022-07-30,18,5,1,0,1,106.74281414893628,-6.568658021276589,1045.0,667.0,4.06,4,0,1,0,0
2022-07-30,18,5,1,0,1,106.83692983999995,-6.642015279999993,1369.0,83.0,19.91,2,0,1,0,0
2022-07-30,18,5,1,0,1,106.83692983999995,-6.642015279999993,1566.0,70.5,27.8,1,0,1,0,0
2022-07-30,18,5,1,0,1,106.78963799999998,-6.597803,455.0,425.0,4.74,4,0,1,0,0
2022-07-30,18,5,1,0,1,106.81178900000003,-6.617756,682.0,214.0,7.94,3,0,1,0,0
2022-07-30,18,5,1,0,1,106.81178900000003,-6.617756,477.0,288.5,4.98,4,0,1,0,0
2022-07-30,18,5,1,0,1,106.81178900000003,-6.617756,1039.0,187.0,12.37,2,0,1,0,0
2022-07-30,18,5,1,0,1,106.81315700000002,-6.617545,432.0,160.5,7.25,3,0,1,0,0
2022-07-30,18,5,1,0,1,106.81315700000002,-6.617545,432.0,274.0,4.74,4,0,1,0,0
2022-07-30,18,5,1,0,1,106.78788100000004,-6.595581000000002,1013.0,63.0,21.015,1,0,1,0,0
2022-07-30,18,5,1,0,1,106.78788100000004,-6.595581000000002,511.0,65.0,14.14,2,0,1,0,0
2022-07-30,18,5,1,0,1,106.78788100000004,-6.595581000000002,491.0,96.0,11.22,3,0,1,0,0
2022-07-30,18,5,1,0,1,106.80161800000012,-6.555887999999997,588.0,83.0,10.51,1,0,0,0,1
2022-07-30,18,5,1,0,1,106.80161800000012,-6.555887999999997,269.0,103.0,5.01,2,0,0,0,1
2022-07-30,18,5,1,0,1,106.80161800000012,-6.555887999999997,400.0,76.0,10.89,3,0,0,0,1
2022-07-30,18,5,1,0,1,106.80161800000012,-6.555887999999997,285.0,119.0,6.49,4,0,0,0,1
2022-07-30,19,5,1,0,1,106.80671,-6.549019,1587.0,97.0,22.34,1,0,0,0,1
2022-07-30,19,5,1,0,1,106.80671,-6.549019,795.0,81.0,17.42,2,0,0,0,1
2022-07-30,19,5,1,0,1,106.80671,-6.549019,364.0,81.0,10.63,3,0,0,0,1
2022-07-30,19,5,1,0,1,106.77117700000004,-6.601950999999994,516.0,72.0,13.415,2,0,1,0,0
2022-07-30,19,5,1,0,1,106.77117700000004,-6.601950999999994,698.5,232.5,8.17,3,0,1,0,0
2022-07-30,19,5,1,0,1,106.73575705882354,-6.570381823529414,339.0,408.0,2.7,4,0,1,0,0
2022-07-30,19,5,1,0,1,106.796795,-6.582145999999998,1263.0,153.5,17.32,2,0,1,0,0
2022-07-30,19,5,1,0,1,106.796795,-6.582145999999998,1160.0,200.0,13.325,3,0,1,0,0
2022-07-30,19,5,1,0,1,106.78954077777782,-6.595794472222223,637.0,134.0,10.33,2,0,1,0,0
2022-07-30,19,5,1,0,1,106.78954077777782,-6.595794472222223,637.0,218.0,7.03,3,0,1,0,0
2022-07-30,19,5,1,0,1,106.78954077777782,-6.595794472222223,593.0,620.0,3.16,4,0,1,0,0
2022-07-30,19,5,1,0,1,106.80051600000002,-6.561997000000004,351.0,88.0,10.17,3,0,0,1,0
2022-07-30,19,5,1,0,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-30,19,5,1,0,1,106.78847799999996,-6.595298,357.0,126.0,7.73,3,0,1,0,0
2022-07-30,19,5,1,0,1,106.73480414545448,-6.5653462424242415,1155.0,117.0,18.15,2,0,1,0,0
2022-07-30,19,5,1,0,1,106.73480414545448,-6.5653462424242415,1051.0,194.0,9.7,3,0,1,0,0
2022-07-30,19,5,1,0,1,106.81018631249997,-6.565733499999998,479.0,101.0,9.43,3,0,1,0,0
2022-07-30,19,5,1,0,1,106.81018631249997,-6.565733499999998,539.0,213.0,6.72,4,0,1,0,0
2022-07-30,19,5,1,0,1,106.81315700000005,-6.617545000000003,432.0,69.0,12.73,2,0,1,0,0
2022-07-30,19,5,1,0,1,106.81315700000005,-6.617545000000003,432.0,165.0,7.01,3,0,1,0,0
2022-07-30,19,5,1,0,1,106.81315700000005,-6.617545000000003,432.0,228.0,5.52,4,0,1,0,0
2022-07-30,19,5,1,0,1,106.80519300000002,-6.561078000000001,1123.0,138.0,21.05,3,0,1,0,0
2022-07-30,19,5,1,0,1,106.80519300000002,-6.561078000000001,2033.0,106.0,36.99,2,0,1,0,0
2022-07-30,19,5,1,0,1,106.80519300000002,-6.561078000000001,936.0,243.0,11.67,4,0,1,0,0
2022-07-30,19,5,1,0,1,106.80161800000012,-6.555887999999997,323.0,81.0,8.52,3,0,0,0,1
2022-07-30,19,5,1,0,1,106.80161800000012,-6.555887999999997,294.0,131.0,5.89,4,0,0,0,1
2022-07-30,20,5,1,0,1,106.73576846153836,-6.570272576923073,881.0,106.0,13.24,2,0,1,0,0
2022-07-30,20,5,1,0,1,106.73576846153836,-6.570272576923073,525.0,94.0,13.26,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.79708799999996,-6.580710000000002,1000.0,92.0,17.84,2,0,1,0,0
2022-07-30,20,5,1,0,1,106.79708799999996,-6.580710000000002,818.0,152.0,12.26,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.79708799999996,-6.580710000000002,906.0,323.0,8.28,4,0,1,0,0
2022-07-30,20,5,1,0,1,106.79153177966106,-6.596276881355927,637.0,92.5,12.465,2,0,1,0,0
2022-07-30,20,5,1,0,1,106.79153177966106,-6.596276881355927,637.0,235.0,7.1,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.79153177966106,-6.596276881355927,593.0,552.0,3.18,4,0,1,0,0
2022-07-30,20,5,1,0,1,106.80051600000002,-6.561997000000004,631.0,100.0,13.23,2,0,0,1,0
2022-07-30,20,5,1,0,1,106.80051600000002,-6.561997000000004,351.0,113.5,8.42,3,0,0,1,0
2022-07-30,20,5,1,0,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-30,20,5,1,0,1,106.78847799999996,-6.595298,449.0,105.5,9.934999,2,0,1,0,0
2022-07-30,20,5,1,0,1,106.78847799999996,-6.595298,577.0,116.5,11.29,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.81179800000004,-6.5613380000000046,791.0,71.0,18.91,2,0,1,0,0
2022-07-30,20,5,1,0,1,106.81179800000004,-6.5613380000000046,791.0,124.0,13.495,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.7552885,-6.569392000000006,244.0,132.0,5.19,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.7552885,-6.569392000000006,244.0,173.0,4.17,4,0,1,0,0
2022-07-30,20,5,1,0,1,106.73920548017624,-6.567720140969164,1165.0,297.5,9.565001,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.80880799999991,-6.569874999999997,1428.0,72.0,27.755,1,0,1,0,0
2022-07-30,20,5,1,0,1,106.80880799999991,-6.569874999999997,1343.0,120.0,23.525002,2,0,1,0,0
2022-07-30,20,5,1,0,1,106.80880799999991,-6.569874999999997,2169.0,263.0,15.005,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.80880799999991,-6.569874999999997,1164.0,437.0,8.555,4,0,1,0,0
2022-07-30,20,5,1,0,1,106.83382342995186,-6.639823096618363,882.0,74.0,21.29,2,0,1,0,0
2022-07-30,20,5,1,0,1,106.80755499999998,-6.561772999999996,1847.0,94.5,29.89,1,0,1,0,0
2022-07-30,20,5,1,0,1,106.80755499999998,-6.561772999999996,1580.0,100.0,27.59,2,0,1,0,0
2022-07-30,20,5,1,0,1,106.80755499999998,-6.561772999999996,488.0,156.0,9.03,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.80755499999998,-6.561772999999996,488.0,265.0,5.81,4,0,1,0,0
2022-07-30,20,5,1,0,1,106.809961,-6.566373999999999,1082.0,73.0,14.780001,2,0,1,0,0
2022-07-30,20,5,1,0,1,106.809961,-6.566373999999999,539.0,66.0,13.41,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.809961,-6.566373999999999,416.0,102.0,7.32,4,0,1,0,0
2022-07-30,20,5,1,0,1,106.804905,-6.601674,643.0,81.0,16.51,2,0,1,0,0
2022-07-30,20,5,1,0,1,106.804905,-6.601674,433.0,119.5,9.655001,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.804905,-6.601674,643.0,339.0,5.81,4,0,1,0,0
2022-07-30,20,5,1,0,1,106.76276099999995,-6.5644170000000015,1581.0,68.0,29.22,1,0,1,0,0
2022-07-30,20,5,1,0,1,106.76276099999995,-6.5644170000000015,1778.5,106.5,21.9,2,0,1,0,0
2022-07-30,20,5,1,0,1,106.76276099999995,-6.5644170000000015,1703.0,268.0,16.14,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.76276099999995,-6.5644170000000015,168.0,255.0,2.17,4,0,1,0,0
2022-07-30,20,5,1,0,1,106.73541,-6.5592,476.0,113.0,9.19,3,0,1,0,0
2022-07-30,20,5,1,0,1,106.73541,-6.5592,231.0,78.5,3.99,4,0,1,0,0
2022-07-30,20,5,1,0,1,106.80161800000012,-6.555887999999997,476.0,113.0,9.19,3,0,0,0,1
2022-07-30,20,5,1,0,1,106.80161800000012,-6.555887999999997,231.0,78.5,3.99,4,0,0,0,1
2022-07-30,21,5,1,0,1,106.735247,-6.567983000000001,542.0,64.0,11.280001,1,0,1,0,0
2022-07-30,21,5,1,0,1,106.735247,-6.567983000000001,1205.0,100.0,15.36,2,0,1,0,0
2022-07-30,21,5,1,0,1,106.797088,-6.58071,965.5,74.0,19.900002,2,0,1,0,0
2022-07-30,21,5,1,0,1,106.797088,-6.58071,675.0,74.0,15.37,3,0,1,0,0
2022-07-30,21,5,1,0,1,106.80051600000002,-6.561997000000004,631.0,94.0,13.73,2,0,0,1,0
2022-07-30,21,5,1,0,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-30,21,5,1,0,1,106.84635499999996,-6.657455999999997,244.0,69.0,7.27,3,0,1,0,0
2022-07-30,21,5,1,0,1,106.75002015294122,-6.571743352941176,1165.0,146.0,16.18,2,0,1,0,0
2022-07-30,21,5,1,0,1,106.75002015294122,-6.571743352941176,1156.0,206.0,12.16,3,0,1,0,0
2022-07-30,21,5,1,0,1,106.83360167816087,-6.639453885057467,1668.0,113.0,25.38,2,0,1,0,0
2022-07-30,21,5,1,0,1,106.83360167816087,-6.639453885057467,1365.0,279.0,13.84,3,0,1,0,0
2022-07-30,21,5,1,0,1,106.80490499999998,-6.601674000000002,747.0,78.0,18.07,2,0,1,0,0
2022-07-30,21,5,1,0,1,106.80490499999998,-6.601674000000002,747.0,123.0,13.88,3,0,1,0,0
2022-07-30,21,5,1,0,1,106.80490499999998,-6.601674000000002,747.0,298.5,7.285,4,0,1,0,0
2022-07-30,21,5,1,0,1,106.807003,-6.561543,1700.0,116.5,31.03,2,0,1,0,0
2022-07-30,21,5,1,0,1,106.807003,-6.561543,716.0,148.0,14.25,3,0,1,0,0
2022-07-30,21,5,1,0,1,106.78419703636378,-6.59893172727272,518.0,119.5,8.465,4,0,1,0,0
2022-07-30,21,5,1,0,1,106.78757155263176,-6.5578988026315725,518.0,119.5,8.465,4,0,0,0,1
2022-07-30,22,5,1,0,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-30,22,5,1,0,0,106.73826239999995,-6.567670000000002,1399.0,130.0,17.83,2,0,1,0,0
2022-07-30,22,5,1,0,0,106.73826239999995,-6.567670000000002,1420.0,369.0,10.635,3,0,1,0,0
2022-07-30,22,5,1,0,0,106.83659576190472,-6.641688238095236,1501.0,68.5,28.335,1,0,1,0,0
2022-07-30,22,5,1,0,0,106.83659576190472,-6.641688238095236,2550.0,280.0,18.46,2,0,1,0,0
2022-07-30,23,5,1,0,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-31,0,6,1,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-31,0,6,1,1,0,106.80161800000012,-6.555887999999997,636.0,354.0,8.87,3,0,0,0,1
2022-07-31,0,6,1,1,0,106.80161800000012,-6.555887999999997,260.0,212.0,4.04,4,0,0,0,1
2022-07-31,1,6,1,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-31,2,6,1,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-31,3,6,1,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-31,4,6,1,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-31,5,6,1,1,0,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-31,5,6,1,1,0,106.80051600000002,-6.561997000000004,735.0,65.0,19.92,2,0,0,1,0
2022-07-31,6,6,1,1,1,106.80051600000002,-6.561997000000004,735.0,64.0,20.01,2,0,0,1,0
2022-07-31,6,6,1,1,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-31,7,6,1,1,1,106.803907,-6.609427000000002,899.0,65.0,17.15,1,0,1,0,0
2022-07-31,7,6,1,1,1,106.803907,-6.609427000000002,651.0,121.0,11.56,2,0,1,0,0
2022-07-31,7,6,1,1,1,106.803907,-6.609427000000002,256.0,95.0,7.21,3,0,1,0,0
2022-07-31,7,6,1,1,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-31,8,6,1,1,1,106.76101500000004,-6.556173,372.0,72.0,9.54,3,0,1,0,0
2022-07-31,8,6,1,1,1,106.76101500000004,-6.556173,297.0,115.0,7.79,4,0,1,0,0
2022-07-31,8,6,1,1,1,106.80161800000012,-6.555887999999997,372.0,72.0,9.54,3,0,0,0,1
2022-07-31,8,6,1,1,1,106.80161800000012,-6.555887999999997,297.0,115.0,7.79,4,0,0,0,1
2022-07-31,8,6,1,1,1,106.80051600000002,-6.561997000000004,167.0,-1.0,0.0,5,0,0,1,0
2022-07-31,8,6,1,1,1,106.78180699999996,-6.601150999999995,508.5,94.0,12.25,2,0,1,0,0
